inputName,size,a[size][size]
values_39,19,"[[1258717808.508, -1379024428.37, 782828267.218, -1481138039.95, 1337224268.347, -95648548.934, -1576784919.966, 1162814473.412, 1974652612.026, 289315760.597, 1611611975.102, -2017779512.095, -670049922.037, -385336733.68, -874662677.752, 1089441923.906, -2134194305.717, 1289746600.801, 1254990799.889],[-481911702.398, -890859489.358, 968293869.526, -327056120.658, -1475391947.018, -863106969.04, -1611396384.668, 915458761.183, 532993392.298, -690225655.616, -1659657396.806, 1158169063.794, 2086699249.978, 1999871920.454, 1081869459.945, -1939872695.902, 1925972317.259, 1278634488.237, -456316484.993],[495900579.883, 1283164549.116, 1050759303.09, 1401864544.677, 129101251.137, -21773016.667, 1743015293.232, 1436142142.005, -1865273532.327, 95076088.412, -1202187607.011, 984262804.255, 15242162.658, 515446813.084, -56729349.537, -1886535547.45, 1794816798.393, 1646067036.41, 1378125036.916],[-365681033.081, 162316362.2, -1114000673.6, 1731544928.432, -1089332083.967, -1126941216.332, -860546870.898, -1983051366.766, 1741287717.393, 1048674196.097, -1583614365.445, -233712956.699, 2038111677.04, 275868004.029, 1708315060.658, 761221451.042, 462440362.791, -669348410.403, 762153994.511],[383068454.58, 313467112.52, -537305328.923, 217064634.377, -133110349.065, -1553851623.752, 1537664403.94, -957830525.578, -1383227124.561, 2043973986.16, 1577808942.953, 1142407734.657, 1799910458.287, -54424694.877, 1610685241.3, 726602671.46, 1442415398.137, 177509871.146, -926475338.64],[1789627944.393, 604054726.81, 800998422.679, 2004426583.877, -2142255680.166, -985071049.397, -890768795.708, 1414063615.013, 1736301505.868, -1652127508.503, 1936840813.582, 1289523252.727, -194926635.535, -1968441168.435, 163124639.756, -482015953.459, 1117423803.872, -823247963.257, 1599716977.575],[-1367834325.658, 536490555.046, 1802057382.095, 2110209827.41, -1876695270.97, -686519992.864, 18216676.026, 2027573839.2, -99793249.27, -433162349.415, -1471474263.851, 1337640012.302, -1053113243.475, 1817171029.197, -807781398.176, 5670535.783, -1042732015.544, 942734611.928, 259740937.053],[-1372626909.227, 962390894.379, -1758857731.772, 651866849.966, -1273659353.212, 1175093476.585, -966833253.604, -796778248.313, -1287299683.675, -1214465458.536, 176080130.253, -1700746279.647, 1364548403.225, -857612596.726, -347880301.286, 2112308157.365, -1870063756.394, 1118991810.696, 1058534718.209],[-1602070610.758, 408406525.169, -1616293631.906, -2029644634.443, -1137742913.27, 1134639548.847, -511165911.074, 1923930109.374, -1895991742.066, -1247548904.813, -864596264.968, 1309914997.363, 1666116684.897, -1046173282.925, -995381575.143, -1485916572.663, -603862644.329, -563706509.144, 1960448988.728],[202211863.797, 1486643846.514, -915171713.774, -2125087653.906, 653041012.592, -1014539924.724, -1285431756.52, 1545291851.394, 1242284336.069, -1391614992.55, 2107634594.708, 1890841147.378, -1012793773.685, -317677215.247, 509765391.954, 2071284645.73, -1431202247.039, -1436414615.092, -1994180282.757],[-613886781.393, 784861453.05, 1796040532.324, 482001785.626, 567897725.922, -1805545383.091, 2071897010.342, 442142075.459, -1619610672.222, 1937483122.914, 2025486241.301, -2088687538.98, -385927187.306, 176188738.52, 1670486111.881, 1992777108.358, 920540991.006, 1601495252.49, -1806322529.78],[980599941.927, 979542284.908, 1526185878.733, -902281921.841, 1647133519.553, -1991898333.414, -167189002.895, -670513381.043, 1667090392.217, -745915701.565, -115671273.318, -1325530210.586, 1681194797.214, 184710862.309, 477012303.868, -457792226.179, -1613011206.517, -1057637699.88, 1298593016.365],[-1308850859.181, -405135527.766, 1574781467.973, 401413367.458, -571320409.086, -839691332.145, 937326706.418, 2035208726.965, -1855504506.047, 1035499069.718, -1564414353.461, 1274634408.631, -1946702838.883, -214124232.35, -1191920042.73, 1754032250.541, 1149505212.164, -1497633288.954, -1360948867.882],[1187292663.062, -830352862.937, -1682527371.225, -1267377428.974, -186557863.001, -1892061006.101, 1614966891.035, -1826341870.66, 1009303572.85, -863849745.821, -194404679.192, 909773085.935, -567171562.712, -85593851.67, -1778723956.948, -129939931.15, 1177123818.574, -1507874171.933, 1103206398.827],[-524804961.488, 1270786538.293, -1335954890.428, -1244509151.629, -1031380730.266, 1369081626.904, 1470932924.642, -711784110.995, 1311998431.027, 1085414283.459, 1749409322.999, 646660004.591, 761145423.195, 1872105113.118, 712646114.695, -1134213062.163, -427801307.506, 1524597037.161, 1394414926.617],[1521435267.552, 988120090.234, -1161034979.451, 1163513568.672, 1769211576.118, 251211319.002, -232193552.821, 641084013.034, -189181700.495, -521436607.041, 34650254.029, 1600030337.337, -379944865.262, 1809573171.957, -1964587776.327, -2108517260.422, 447680099.64, 1262279251.283, -614927506.179],[1645841923.853, -909422802.12, -1142713891.952, -1302941093.892, 1591138203.727, 1342501199.974, 323794911.908, -1135159896.059, -2064741921.742, -1904423199.192, -1767410959.768, 609217888.294, 2060524981.547, 151117668.574, -1658553071.671, -8237236.927, 1685804102.373, 1245893349.336, 1890102390.575],[416431891.669, -1506053589.49, -181262064.739, 278907512.279, 1985438012.232, -2110578620.825, 1064626876.795, 586782907.395, 816171054.699, 819342484.898, 1507702755.072, -731870337.753, 776287164.118, -539699850.071, -1665833104.324, -1875137498.394, 274348193.389, -393333524.874, 1859412076.109],[-140869960.11, -826935024.214, -1235785692.067, 1760203562.188, 161791789.08, 1484427462.021, -1034833996.788, -1801539348.916, -869323226.008, 983276276.538, 1826387911.247, -1293837303.675, -258027432.646, 1028689058.266, 1691839177.123, -1793594018.8, -1346552696.018, -454788824.224, 1336520238.424]]"
values_47,13,"[[-1500785925.244, 2090378736.028, -846768566.499, -1709840324.997, -1775887880.702, -1783050099.516, 2023003292.308, -1059866793.8, 1794215373.249, -1442922243.118, 1663684083.231, -2139400438.369, 806596724.864],[-657387101.281, -1565215832.738, 1729230601.272, 479263756.734, 191671612.583, -1131400701.976, 1881737754.52, -1661167153.434, -1978397264.239, 1475553640.378, 458938671.447, -825334858.418, -345638457.805],[1321701133.839, -1751076664.834, -775229482.41, 1621545696.396, 1504935629.974, 661835479.301, -831546934.685, -1292928612.121, -626954266.057, -1085808300.75, 631025733.04, 1516533341.725, 1052110004.799],[511724492.156, 103892492.988, 836265667.824, 77466389.688, -2088091466.363, -916821305.985, -1844466828.125, -1603522790.233, 377448064.444, -1768676680.62, 1420010259.253, 1821773850.751, 1443583408.885],[-238277006.315, 787252596.513, -168879227.026, -1645407409.088, -483951663.521, 1202807382.218, -629669487.084, -1232444792.289, -967051841.782, -11645996.926, 1846683507.861, -432698727.815, -1192675129.127],[-1198036481.219, -600223255.94, 570766928.318, -1850736877.599, -1590291976.629, 2047359886.8, 1547628544.411, -1284368754.639, -436132859.06, 1455692539.851, 318550886.777, -1576932937.344, -324648664.561],[-838427679.316, 1204283535.675, 285399286.189, -2089351224.258, -569411517.762, -1697607077.889, 2103171393.577, -416429239.948, -1543690138.191, 1945307713.244, 1857820254.025, -382110782.794, 57056238.965],[-1551995488.38, -1608014942.745, 988443604.671, 1256080099.347, -460174655.367, 1574249702.316, -63780284.998, -2073062899.265, -1357658158.196, -1026279617.78, 1092617604.089, 869482420.813, -1319140491.528],[-1974805629.907, 2040786121.866, -612221494.255, 666064907.014, -250898478.52, -278230584.609, 169623094.029, 1766539232.283, -1290348570.357, -1281440281.047, -2013792923.862, 444681405.984, -740351299.605],[1171620701.522, -117744272.992, 1782011843.858, -1578575934.193, -1569524054.482, -1243692407.693, 2142287649.164, -2057642573.243, -214872982.646, -34769884.341, 1746610137.935, 1587641187.659, 1443046839.728],[2043647140.982, -382401749.221, -1100737918.813, 1843731417.317, -1705767304.213, -977472606.24, -1212632494.966, -716205618.693, -642488261.742, -1330769793.804, -576575858.71, 1364119195.324, -997819505.621],[297760259.124, 365929749.386, -278342583.418, 701236319.146, -1501380653.306, -1905221110.205, -691029787.245, 198946526.06, 855682003.032, 1835240123.62, -1884630440.31, -1845060958.008, -154582168.337],[2037478027.275, 725267873.054, 1915270016.64, -727761381.39, 377581259.128, -1413596972.775, 1262207482.171, -365822813.775, -834642256.57, -1033865996.504, 754703381.642, 48355302.694, 1615095813.568]]"
values_60,20,"[[417503055.005, -1532421961.15, 2033888062.486, -1392952468.388, 1672365535.508, -72028916.402, -2064485596.651, 1867967462.085, -1063554162.858, -1106468606.872, -916985975.142, -615274432.948, -271716923.897, 451031148.557, 1191860183.352, 644028942.589, -1104151062.334, -1106102403.376, -953806356.634, -1054378951.859],[848510288.914, -1096557968.132, 229003153.403, 1622462608.658, 774814266.047, 36511206.834, -1427388873.37, -380669377.034, -1984584260.824, 1164182082.809, -375709002.903, 1485323500.85, -1246592601.036, 8582073.635, -1394320773.177, -1198747250.325, -1499628051.132, 2010199629.436, 807844583.846, -1092685907.746],[771921081.572, 1059171888.8, 410648151.007, -466558106.607, 544251830.322, -568692733.148, -1214475631.801, -1705680294.423, -222489285.786, -1927405554.408, -1549192657.057, -353091553.951, 1375070775.003, -767133935.864, -815886886.571, -1661161429.984, 1264318975.854, -372420253.561, 731540553.269, 2014695113.501],[2016058031.797, 1188076950.332, 696590532.918, -238811957.566, -432391241.738, 1237819242.058, 989087052.277, 2047386923.004, -1676369879.344, -1727218139.98, 1582134421.058, -282010208.019, 933212130.65, 1583778965.982, -71998506.652, 422314894.945, 1173598424.742, 2068121693.844, -416243415.513, 1439844750.096],[-98706831.535, -1964985083.82, -896791738.523, 327970450.698, -803801661.142, -1539954913.904, 925088155.036, 738188759.462, -624920419.673, -1380340493.517, 1420517571.298, -1422054340.224, 419001652.765, -25632688.593, -2133227956.032, 1291253863.433, -1540260366.033, 2124387115.034, 752288993.338, -2128413943.226],[1339058051.133, 202499827.781, -981799967.344, -8025505.486, 1714090860.002, -1344126061.101, -2029062171.603, 800594903.557, 411359213.805, 1639509774.437, -658011832.058, -703435333.152, 1431581237.17, -157109950.508, -526627296.854, 1288934401.296, 516663782.207, -745328017.517, -1363663849.837, 894236964.003],[536804228.931, -72078113.579, -788725932.003, 489668731.751, -239476701.896, 157551164.463, 1903224489.992, -1866750847.715, -394398907.677, 1610656067.529, -1474230166.473, -1489965277.496, -2029032167.16, 1476678599.152, 2111691718.677, 261118789.391, -1077567859.94, -1897036768.436, 1039453566.755, -1810690502.877],[-2095659443.882, 407389335.678, -1320426841.172, 1078323884.113, 275996210.674, 1739787555.68, 1218087061.984, -1459164825.069, -1707164974.036, 837714738.357, 111113524.593, -1421041616.795, 217037388.165, 1751680852.974, 363522452.671, -277395814.38, -45467038.306, 1844322377.449, 1604262341.158, 1314709965.936],[-861054526.116, 1197176401.476, 636793866.369, -2094171380.986, 154739009.978, -349918213.544, -1548324466.824, -1087371695.578, -236196838.377, 1377875427.887, -330180687.595, -2007384269.19, -1988350721.958, 299895426.112, 1961687624.59, -1096293191.016, -35873933.921, -655494356.466, 563674283.201, 1048637510.938],[1877538325.419, 299041369.203, 1341878266.118, 386712232.562, -949039482.665, 2087545636.859, 1277576983.786, 2012972333.984, 1212617088.151, -1410877556.746, -1041178294.154, 556132678.981, -1483655828.61, 1612671791.648, 1540859595.962, 1854869241.702, 944040113.781, 1561358328.445, -398215341.195, -771712987.479],[-581822162.17, -1564076176.497, -294958529.951, 1085631691.524, -978287551.678, 1813530760.13, -1533565697.507, -475551173.302, -1946558265.625, 813239795.696, 234012396.333, -1541200347.906, 1180218668.971, -1434315946.039, 33587223.202, 2132191974.105, -1940833831.236, -800273180.593, 1030178903.339, 596328384.697],[-356381492.108, 2135753511.385, -1922488473.281, -1283531645.662, 1484469106.488, -1140025461.239, 1682115305.262, 166308499.729, -1942705373.179, 499523647.626, 1898498889.261, 1142540881.365, -1560442025.379, 359305536.227, -1812492007.91, 1966918607.7, 1159166361.324, 147653926.686, -1674386316.415, 343126992.16],[-489399930.986, 708779295.259, 1800265333.108, -1136469527.294, -1521861911.57, -13297441.535, -2012209637.863, -956196380.713, -75412272.757, -1039758220.706, 292007049.12, -2125955797.198, 1036190317.825, 514437950.831, 320770271.138, 2121087442.305, -1377689626.574, 601845736.449, 607795826.359, -772779172.647],[236881448.344, -1050828913.365, 734773724.576, 2063858186.565, 436492935.195, -1611324800.251, 886147304.252, 226880104.052, -187966469.057, 416106417.202, -2064062647.374, -1241103894.979, -1786649954.636, -695793777.381, 209266041.238, -119054902.57, 2084757451.19, 1357608162.241, 1976183946.472, 471086482.086],[1509231410.854, 44639006.931, -1538340840.397, 229130092.688, 1664334938.461, -1520670912.912, 1255775916.206, 1670443163.459, -1605874087.49, -961179315.961, 197206083.035, 1877184241.446, -608835.737, -179096330.554, 820647240.508, 1465312386.491, 802966287.236, -1262886660.413, 2039222297.528, 1671791823.169],[1330236635.882, 62406075.174, -612955847.301, -1895599084.109, 81908756.582, 557945212.65, 1962163470.516, 1806966479.462, 1814922328.557, -554780057.081, 583346709.184, 145960452.992, -1998729706.529, -1213167803.492, -2130074124.293, -2122247715.286, -67660003.625, 1474430284.418, -857039191.983, -1304746464.68],[1486035142.319, 1538192694.534, -295220634.983, -1134943642.026, 1454207991.068, -2047510248.463, -909426466.109, -2069153470.46, -239445189.46, 1622416260.431, -1379040527.391, 559618858.547, -1772500102.858, -882467242.687, -1316485050.213, -2062273549.792, -2130689602.724, 405403042.659, 151589728.715, 1966142954.871],[166798964.602, -566597586.918, -2069198102.012, 1675520311.809, -1322513038.852, 2038633395.973, -1894397841.51, -495138051.825, -1131982545.38, -1695081001.808, 863453288.162, -929005576.349, 219165856.452, -319224506.233, -1795482391.526, -983413577.565, -1211545883.52, 227837052.678, -204765107.242, -1757343104.678],[-1005421177.031, 1822114450.172, 364096675.145, 434637360.184, -483092265.071, 752737379.573, -845277194.204, -809519002.78, 158828404.98, -371685118.074, 1392960909.876, 1479896946.977, 1844582342.25, 1978100182.809, 2043410608.651, -1612717007.197, -2082297611.704, -769985950.973, -1380676192.773, 1812176827.341],[842948308.324, 1546542962.192, -229307541.814, 2126606748.088, -730692928.298, -357271691.878, 874939658.295, -1005949509.304, -470629652.441, 343828987.379, 1914752003.023, -267911942.429, -904616411.618, -1906056624.43, -723455875.258, -82926828.65, 1354857264.039, -1369114444.393, -1574508654.348, 887375823.242]]"
values_89,14,"[[416436032.888, 1765836424.461, 1643544436.261, -2019516000.791, 152490558.089, 1960807770.184, 1285981025.093, 731269935.179, -2021672670.632, -2006545167.731, 1366485038.031, -922804290.161, 108801944.362, -1561356029.308],[1799861715.209, 175125740.82, 2127943938.759, -970757160.157, 338944589.679, 879778296.685, -1882729848.621, 371642803.518, 1466280093.051, -522695010.727, -311643037.491, 720945413.919, 1744559124.849, -988941591.682],[1433393173.886, 677431475.298, 1195924428.96, 114734951.47, 1224748248.754, -1099153841.337, -506576960.389, 1243921998.045, 239412834.74, -1295856667.631, 1339114361.058, -1750692160.711, 87901808.934, -746622230.927],[1756491314.2, -1199150212.925, -1673622064.359, -1558958194.582, 2033573116.406, -1075568243.838, -1908929402.271, 1936001284.88, -566621220.186, -2117373366.802, -1567465738.118, 452115271.443, -516801226.298, 447869457.214],[-1122128498.402, -1012634546.454, 1790722640.286, 785803107.967, 1016188592.232, 1613065699.977, 683014657.915, -1718823424.103, -1204150847.795, -326434354.979, -1389083378.458, -676862435.816, 488239548.797, 397597952.652],[-179078308.927, -1069166189.59, 1278574407.549, -937820542.525, -640195606.012, -83845734.649, 1272161119.979, -560124832.661, -1252660140.166, 1236495297.881, 335151446.014, -1420261975.661, -113066510.432, 459381801.449],[-440545515.952, 1842914391.857, -821351105.795, -341700828.154, 1056328446.787, -996788123.052, 1973409411.662, 2128309489.191, 366407598.466, 367332314.457, 729931971.655, 697625833.613, -1133663935.626, 777611448.157],[-1323960210.048, -1076048383.424, 385912048.852, 929362368.629, 298295343.428, -1518736905.726, 2096829298.248, -1658626067.392, -486503057.142, -832060585.34, -67761838.031, 18678091.936, 829553042.557, -891337900.987],[546540445.591, -852198821.495, 412489873.595, 614574001.702, -48167659.564, 395928451.423, -1067636692.411, 1939223571.594, -1697055153.983, 1568311551.727, -1265292001.052, -965857048.196, 1006661802.679, 967436184.565],[853752933.749, -766205810.142, -1792916985.517, -645605568.071, -507795170.762, 789044989.026, 332672509.011, 1398743217.432, -737569388.03, 1811762053.693, -1131398834.801, -531093354.027, 97576287.446, 1874219583.965],[-2131954477.174, 1293937606.235, 1815454787.772, 1854852918.331, 1208705684.648, -709395467.18, 688226686.12, 1078016195.263, 560741252.022, 2133329936.449, -1065296737.171, 1757031974.386, -424987854.86, 2073343108.965],[-1755457759.398, -794203301.847, 1531629607.863, 1384825978.56, 1907565430.996, -1054497832.293, 2083563779.461, -1601334831.279, -15865107.815, -1903824254.215, -786022765.546, 1184423260.081, -483891570.041, 1009768348.843],[932351970.91, -1225851246.621, 631920173.445, -1565431078.325, 1453408493.437, 1723883375.788, -374043387.1, -1631490965.273, -280235724.388, -1307711347.349, 1428337284.19, 690002816.651, -26917400.761, 1159264044.619],[1469783368.705, 1240242878.435, -2135635060.308, 1391254143.822, -803699785.558, 1958195895.878, -305209371.32, -408199338.888, -422326364.878, 91415193.034, -2003409959.358, 1551117804.991, -1922400816.356, -121328860.864]]"
values_51,10,"[[1329940682.077, -1616362482.001, -929334935.19, 436056323.685, -402957358.472, 563667902.826, 615695796.601, -1121316798.172, 1882747836.558, 183434758.404],[692555242.291, -1486192359.564, 1035172434.538, 96096294.066, 274873917.155, 865280450.571, 1205190313.973, -255505987.665, 444213390.157, 862722635.464],[-324686694.802, 886420849.335, -1072773225.985, -1737573319.43, 363123441.375, 1408610636.027, -1950315366.891, 2069341552.315, 1035915193.652, -679485595.58],[483727182.399, -1740024716.345, 377116081.584, 562289830.883, 1198406793.318, -1990077509.454, -26706870.642, 1505614422.497, 498507343.906, -1809251374.664],[-362230716.809, 1464886972.775, 827538236.573, -107227035.148, -742380723.037, 988218326.264, -243265244.576, -474190172.462, -2135813953.963, -1251446401.158],[1803767366.373, 1785557922.971, 2012162682.107, 347804223.468, 1023416770.913, 1309308331.085, 842669206.307, 1178609703.222, 1244748407.914, -1808559961.207],[-1578623037.997, -1091047163.209, -1220195192.952, -982652825.952, -123918509.865, -1356339533.113, 1420493818.493, -1754007575.957, 832141899.666, 1979750158.982],[-1132256869.615, -1752195121.554, -906858426.42, -532647718.676, 1952119978.287, -1101267567.574, 179306607.531, -1569505590.099, -1978204793.949, -1966610060.579],[-142689978.875, 485663393.401, 1116858581.206, -1491042422.555, 1581264367.956, -101279272.63, -700930509.708, 197403324.832, 2034114686.366, 90273272.947],[1121815156.764, -1045752976.865, 407169168.478, 784283903.208, -1127491511.052, 1890841340.595, 1167779957.683, 1781868358.486, 1201528565.719, 1078495256.819]]"
values_14,2,"[[-1277401710.415, -1783803685.478],[1519572428.76, -1048592363.41]]"
values_28,6,"[[242915627.89, 745849790.593, -821361237.181, -1226591596.936, 95666595.553, -228806102.173],[88881519.766, 1114045434.555, 1433362031.086, -1008221254.049, 714401786.155, 1018587755.846],[195970974.683, 889430895.076, 1394292685.573, 1954537210.674, 987962695.038, -1921293911.039],[-1806848935.844, 703715252.456, 2110908153.811, -1101121854.796, 697069347.428, 3918576.967],[865121108.473, 368748919.99, -852793361.595, 252432996.711, -2070455764.543, -1246886447.224],[-1737429084.754, 349719158.127, 530432860.703, 330020069.864, 1937062115.178, 1367119467.414]]"
values_16,16,"[[109858748.545, 1769672768.336, 807418895.443, 1786812143.921, -324172700.497, 1650056241.818, -1815407759.574, 1452556267.156, -1682075038.726, -1217690007.531, 1471698050.646, 723723075.411, 2107157812.004, -684853597.371, 500055857.204, -1510160619.047],[-436749245.358, -235473964.8, 1135695506.372, -337407795.404, -1431165787.72, 1223349573.95, -661506553.638, 1747004401.71, 1282761715.299, -263728763.594, 1046918576.44, 1704128669.183, 240342194.541, 852158345.044, 1838264340.719, -815959950.096],[-628776829.88, 1017162590.312, 780807644.324, -2088655058.889, 2015795096.401, -447377249.37, 147470360.135, -898563960.843, -550369257.336, -1486178357.454, -469242400.087, 531093634.907, -1630643169.98, 945350024.425, -296488377.755, 188452321.622],[-1858967218.761, -708905003.97, -628283759.876, -1854484503.666, -1137925528.639, 1039149488.896, 821791460.216, -1901736770.818, 103685838.011, 25359537.243, -1036699834.977, -1551993793.347, 23014994.848, 422129442.47, 998445704.788, -1825767623.578],[-1093936668.93, -128899286.858, 1545363469.733, -76522151.544, 1518384018.766, 248245929.501, 851972058.774, -2532360.007, -420816620.404, 1410947221.829, 444805248.08, 1027191235.06, -331643801.723, -646631859.728, 444380737.526, -323572587.161],[-1716169446.038, 712639119.591, -1567558828.625, -198813888.208, -1470837701.846, 674744820.905, 1955813669.17, 301800970.417, 1336025816.908, 1168928143.201, -785776576.271, 1881558890.319, -1709867017.874, -1742964229.36, -1544071317.157, 1705765098.401],[-1000321256.892, 362492451.319, -1283401079.534, 183791805.101, -53271361.317, -1177755446.051, 271934346.435, 1528551384.73, -1896055901.921, -8134813.094, -1087736504.774, 1274943043.134, -1570641534.87, -2063421654.363, -1735967689.24, 1517287561.316],[-545865874.916, -1235357427.935, 1945832277.333, 1736259392.435, -1276096081.751, 1941170247.105, 681797706.493, -851058368.152, 476860518.83, -1094981235.561, -1471546156.755, -122325376.031, 1989086632.135, 1732942054.974, 1290374769.793, 427729058.524],[63368900.402, -1332784645.528, 2036653424.609, -606357424.044, 1404606371.74, 2137423142.766, -255914340.708, -1833206642.352, -510959410.596, 39456099.359, -703616525.368, -2131778798.991, 723336101.536, 1397650750.797, 1209490775.674, -1239594138.253],[137368884.202, -1054080987.416, -1040420405.819, 645997891.18, -642637300.798, 1533880083.49, -308528355.04, 1198992635.701, -1739334680.464, -390681993.971, 1810739220.561, 733582538.013, -314158002.144, -1299863660.691, -631295511.592, -1071659941.53],[-1397329559.673, 1452112955.513, -416352387.393, 1347483029.055, 2006961713.082, -196829955.04, -1786541594.289, 1457375323.185, 235004047.903, 809245782.606, -1488198200.926, -1038350314.324, -793493423.314, 1202151020.627, -1148946713.243, 1529526638.479],[1701737967.35, 1212973810.176, 1426621594.645, -359898916.822, -1768298492.829, -1621921707.688, 1128504771.297, 1823148744.412, -1880111927.342, -1695436498.358, 1189259721.251, -267974075.104, -256205915.432, -1061484603.42, -808811525.672, 1266921821.451],[-313522557.293, -1419759737.434, 128494731.487, -2147056074.534, -2031466324.604, -108997529.295, -1124985994.42, 133661022.679, -1406968220.252, 1393614417.824, 277334561.733, -454030851.202, -1070099844.583, -320295143.927, 774999198.574, 499802680.635],[1258520200.122, -173547312.248, 1189051707.071, -1122319.562, 1165340352.183, -1917132152.116, 495278562.141, -1709448794.202, 1269964567.812, -2092124658.296, -1614402214.549, -231843702.824, -1617180833.495, -1388072349.056, -1829328366.743, -1459373765.489],[1136930212.785, 1434972378.048, 1690160186.926, 1497610588.591, 1037016754.231, 346408652.999, 169274022.275, 1405170838.522, -1922213380.291, 616883035.115, 1760768471.898, -2023417427.567, -648455136.587, 1071296707.937, -1487361742.685, -1362773566.539],[-1907314170.624, -1211955719.84, 1852027558.51, -2094937406.244, 582446015.841, 806066828.506, -2047433544.297, -1956811023.172, 1228388099.603, 521836041.023, 2121414513.498, -1653244517.511, 1766340393.07, 1697630419.275, -199155418.483, 871986132.868]]"
values_34,8,"[[857870269.484, -529710591.446, 166205508.158, 1126760054.763, -940486818.31, 1423315867.609, 773140338.305, 1064070551.622],[981477340.327, -1704260420.193, -1279961181.033, 1755690276.077, 326419005.781, 29124117.013, -1650839146.196, -371203144.004],[-736059575.705, 1862757997.012, -1035480824.945, 772987866.945, -2055414889.64, 2038336272.819, -1752892667.065, -120960657.913],[164171974.292, -315757698.54, 1544997713.029, 1532110558.135, -48677413.207, -576712940.688, -37842214.785, -1427626290.908],[1374220381.888, 751915588.218, -317522672.606, -1225480565.879, -1716064347.5, 516855502.689, -1415128819.276, 1726496482.621],[-414926207.056, 1946492862.464, -1390407452.026, 985154318.831, 1442864264.649, 223614026.022, -852959527.003, 1866947528.095],[503907004.641, -870880970.927, -1364880349.382, -1240601013.009, 385483134.85, -1173734843.356, -485455822.915, -1245999049.604],[-1252049994.048, -653554353.369, -1275759831.329, -904347265.612, -757793072.806, 1745361777.003, 1778460624.466, 1539103986.067]]"
values_82,3,"[[-2057991942.828, -1263770803.038, -128345179.95],[560471304.627, 936950102.717, 729668086.855],[1935035774.57, 147835012.683, -866608345.312]]"
values_46,6,"[[-1575598274.501, -1706307673.184, -1704579398.8, -653013007.682, -514844682.161, 1232757653.886],[-2113217989.391, -1433917391.03, 12327678.884, 1514388556.774, 653376553.512, -905628830.827],[1819157050.953, 952108010.775, -373858389.028, 555191074.896, 1115275400.774, -101504637.283],[-330412005.466, -2113607939.263, -161266563.184, -860806880.462, 1817572802.241, 1645106910.542],[389900164.979, -1762986195.675, -152222290.043, -2012244234.216, -1280959388.418, -699336869.463],[1433464913.988, 998945860.643, 1931853014.341, 1503942207.958, 1602951839.364, 251615779.522]]"
values_27,9,"[[881328658.637, -1266512417.05, 128865041.029, -1875045218.722, -1811719811.784, -348098495.192, 1299913360.215, -438608340.263, 751651369.299],[-1057099740.378, 516725909.823, -929913487.082, -1368469280.813, 1353457104.925, 720816073.332, 1882279874.965, 665627155.207, 1225345910.025],[-1160270405.703, -1111874414.029, -1723698416.964, 795412120.199, -910187428.89, 1606718054.446, -1966769192.033, -313494682.405, 1407838275.531],[1436015108.217, 1911205539.907, 1282621077.391, 926493376.937, 1798090025.241, 463912814.849, 517848408.035, 1623515397.444, 1044128684.891],[1219380964.493, 265145047.257, 55460265.119, -948411905.328, -1270311094.813, -2088551760.133, 536870380.91, -21093288.88, -1926649127.744],[-152076514.816, -520412177.979, -202374162.041, 254699788.361, -1093475101.729, -1207584132.108, -388199004.731, 2012237649.896, 1044675811.929],[-2094353428.36, 1667325177.996, -1514834888.729, 662885808.156, -762691648.381, 1324959156.475, 633707589.48, -412086457.776, 427188166.961],[-254703610.84, 595216064.554, -1287366424.278, 1836366223.172, 335381350.983, -173632560.986, 839306493.813, 1009866451.698, 343566760.911],[-486459960.627, 465188144.845, 762661429.586, 1054526354.689, 2099721653.009, 1134150216.395, -2143554630.802, -1787518088.627, 1765502945.185]]"
